epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2,cumulative_avg_mAP_0.5,metrics/F1_score
171,0.026724,0.010907,0,0.93327,0.9477,0.97644,0.65431,0.027855,0.0090523,0,0.00439,0.00439,0.00439,0.8993048745930233,0.9404296495956874
172,0.026708,0.010595,0,0.94087,0.93261,0.97655,0.66402,0.027311,0.0089909,0,0.004357,0.004357,0.004357,0.8997513782080926,0.936721791212076
173,0.026136,0.010711,0,0.97182,0.90842,0.98023,0.67552,0.026751,0.0087425,0,0.004324,0.004324,0.004324,0.9002138990229884,0.939051104539846
174,0.02595,0.010916,0,0.94975,0.9304,0.97643,0.653,0.027938,0.0090251,0,0.004291,0.004291,0.004291,0.9006494196000001,0.9399754274924873
175,0.026784,0.01083,0,0.95034,0.91941,0.98128,0.67996,0.025946,0.0087345,0,0.004258,0.004258,0.004258,0.9011075478977273,0.9346191730445246
176,0.026334,0.010881,0,0.95635,0.92295,0.97583,0.652,0.02803,0.0090957,0,0.004225,0.004225,0.004225,0.9015297086440679,0.9393531979992551
177,0.025907,0.010405,0,0.92715,0.94689,0.97805,0.68054,0.02611,0.0088401,0,0.004192,0.004192,0.004192,0.9019595979213484,0.9369160354101301
178,0.026539,0.010652,0,0.966,0.93672,0.97818,0.6698,0.027206,0.0088103,0,0.004159,0.004159,0.004159,0.9023854102234636,0.9511347124117053
179,0.026583,0.010488,0,0.95427,0.9359,0.97704,0.66239,0.027997,0.0089073,0,0.004126,0.004126,0.004126,0.9028001579444445,0.9449957337170731
180,0.026221,0.010824,0,0.96045,0.93773,0.97862,0.6857,0.026416,0.0088283,0,0.004093,0.004093,0.004093,0.9032190520994475,0.9489540280689924
181,0.025833,0.010464,0,0.94146,0.94259,0.9759,0.65852,0.027989,0.0089257,0,0.00406,0.00406,0.00406,0.903618397967033,0.9420246611289509
182,0.025899,0.010502,0,0.95077,0.93407,0.97718,0.67295,0.02689,0.0087681,0,0.004027,0.004027,0.004027,0.9040203739344262,0.9423460175930052
183,0.026388,0.010723,0,0.94808,0.93643,0.97807,0.66897,0.027303,0.0088,0,0.003994,0.003994,0.003994,0.904422817554348,0.9422189899761741
184,0.025954,0.010782,0,0.96217,0.92491,0.97525,0.66882,0.026832,0.0088822,0,0.003961,0.003961,0.003961,0.9048056671891892,0.9431721545456473
185,0.026609,0.010563,0,0.94787,0.93243,0.98125,0.66736,0.026905,0.0088053,0,0.003928,0.003928,0.003928,0.9052166582258064,0.940086607562623
186,0.02551,0.010854,0,0.95716,0.9304,0.97968,0.66061,0.02789,0.0088282,0,0.003895,0.003895,0.003895,0.9056148579144385,0.9435903113013625
187,0.026101,0.010696,0,0.95444,0.91392,0.97411,0.63974,0.029419,0.0092373,0,0.003862,0.003862,0.003862,0.9059791937765956,0.9337406118735146
188,0.025754,0.010583,0,0.95339,0.93658,0.97852,0.67345,0.026854,0.0087654,0,0.003829,0.003829,0.003829,0.9063630075661375,0.9449102432313741
189,0.02562,0.010976,0,0.96038,0.92857,0.97694,0.66884,0.027309,0.008936,0,0.003796,0.003796,0.003796,0.9067344654210526,0.9442071591095583
190,0.025666,0.01053,0,0.97494,0.92633,0.97948,0.68002,0.02626,0.0087629,0,0.003763,0.003763,0.003763,0.9071153320942409,0.9500135911259316
191,0.025274,0.010375,0,0.93765,0.93407,0.97595,0.66059,0.027287,0.0088293,0,0.00373,0.00373,0.00373,0.9074738459895834,0.9358565763041481
192,0.025817,0.010731,0,0.96724,0.91209,0.97818,0.67709,0.026716,0.0087738,0,0.003697,0.003697,0.003697,0.9078401991191709,0.938855796054977
193,0.025212,0.010616,0,0.93145,0.94565,0.97814,0.67728,0.026767,0.0087599,0,0.003664,0.003664,0.003664,0.9082025692268041,0.9384962894891056
194,0.025631,0.010936,0,0.94138,0.94122,0.97722,0.68167,0.025772,0.008753,0,0.003631,0.003631,0.003631,0.9085565047692308,0.9412999932008923
195,0.025619,0.010775,0,0.95869,0.92125,0.97414,0.67467,0.026227,0.0087839,0,0.003598,0.003598,0.003598,0.9088911144387756,0.9395971812930201
196,0.025051,0.01015,0,0.95606,0.91652,0.97773,0.63617,0.029298,0.0091563,0,0.003565,0.003565,0.003565,0.9092405504060913,0.9358725514530754
197,0.025557,0.010647,0,0.95105,0.92511,0.97897,0.66538,0.027185,0.0088555,0,0.003532,0.003532,0.003532,0.9095927193434343,0.9379006753155381
198,0.026476,0.01057,0,0.94164,0.9457,0.97486,0.66171,0.027149,0.0089592,0,0.003499,0.003499,0.003499,0.9099206956281407,0.9436656331132706
199,0.025647,0.010366,0,0.96928,0.92491,0.97777,0.67902,0.026209,0.0087448,0,0.003466,0.003466,0.003466,0.91025994215,0.9465753327807666
200,0.024918,0.010692,0,0.94805,0.93581,0.97822,0.66071,0.027823,0.0090543,0,0.003433,0.003433,0.003433,0.9105980518905472,0.9418902365356238
201,0.025751,0.010785,0,0.96375,0.91941,0.97835,0.67304,0.026766,0.0088181,0,0.0034,0.0034,0.0034,0.9109334575742574,0.9410579956031352
202,0.025373,0.010965,0,0.94152,0.94689,0.97602,0.68179,0.026081,0.008738,0,0.003367,0.003367,0.003367,0.9112540809359606,0.9441973647671851
203,0.025401,0.010845,0,0.94376,0.95282,0.98117,0.67613,0.025938,0.0086407,0,0.003334,0.003334,0.003334,0.9115968060294117,0.948268360100813
204,0.025547,0.010504,0,0.94628,0.93956,0.97915,0.67607,0.026242,0.0088265,0,0.003301,0.003301,0.003301,0.911926333804878,0.9429080269800195
205,0.02534,0.010491,0,0.95673,0.9315,0.97904,0.68052,0.026983,0.0088042,0,0.003268,0.003268,0.003268,0.9122521283009708,0.9439464419059118
206,0.025037,0.010319,0,0.95327,0.93415,0.97853,0.6795,0.026358,0.0088382,0,0.003235,0.003235,0.003235,0.9125723112560387,0.9436131549946487
207,0.025459,0.010295,0,0.96597,0.92491,0.97928,0.66728,0.027198,0.0089013,0,0.003202,0.003202,0.003202,0.9128930212980768,0.9449941960357081
208,0.02491,0.010239,0,0.96102,0.9304,0.97508,0.68428,0.026372,0.0087677,0,0.003169,0.003169,0.003169,0.9131905666507177,0.9454621480157764
209,0.024843,0.010704,0,0.95174,0.93909,0.97637,0.67757,0.026406,0.0087769,0,0.003136,0.003136,0.003136,0.9134914210952382,0.9453726845882496
210,0.024405,0.010625,0,0.94862,0.94872,0.97834,0.67943,0.02643,0.008838,0,0.003103,0.003103,0.003103,0.9137987603317537,0.9486699973647318
211,0.025152,0.010665,0,0.96406,0.93346,0.97316,0.67361,0.026796,0.0089697,0,0.00307,0.00307,0.00307,0.9140787661792452,0.9485132674227412
212,0.024013,0.01028,0,0.95578,0.94996,0.98029,0.6821,0.026321,0.0088106,0,0.003037,0.003037,0.003037,0.9143896170422534,0.9528611130584445
213,0.024879,0.010184,0,0.94193,0.9506,0.98363,0.67916,0.025974,0.0085745,0,0.003004,0.003004,0.003004,0.9147131702336448,0.9462451406318526
214,0.025268,0.010644,0,0.94663,0.93956,0.97965,0.66667,0.026919,0.0087018,0,0.002971,0.002971,0.002971,0.9150152020000001,0.9430817497707017
215,0.025168,0.010546,0,0.9465,0.95055,0.98016,0.68886,0.025589,0.0085122,0,0.002938,0.002938,0.002938,0.915316798287037,0.9485206768403573
216,0.024396,0.0107,0,0.95591,0.93956,0.97926,0.67991,0.026158,0.0085911,0,0.002905,0.002905,0.002905,0.9156114674193548,0.9476644838483331
217,0.024704,0.010418,0,0.95328,0.93426,0.97809,0.6736,0.026591,0.0087128,0,0.002872,0.002872,0.002872,0.9158980661926605,0.9436741714612671
218,0.024717,0.010416,0,0.95151,0.93446,0.97776,0.67103,0.026608,0.0087154,0,0.002839,0.002839,0.002839,0.9161805407762558,0.9429079302427927
219,0.024741,0.010242,0,0.95925,0.95055,0.97816,0.68989,0.025412,0.0087594,0,0.002806,0.002806,0.002806,0.9164622655909092,0.9548801837888784
220,0.024257,0.010061,0,0.94332,0.94495,0.97619,0.67224,0.02673,0.0087885,0,0.002773,0.002773,0.002773,0.9167325268325792,0.9441342964724325
221,0.024356,0.0099161,0,0.94669,0.94323,0.9741,0.67583,0.026604,0.0087311,0,0.00274,0.00274,0.00274,0.9169909388738738,0.9449568327759906
222,0.024311,0.010517,0,0.96566,0.92125,0.97762,0.65644,0.028111,0.0089341,0,0.002707,0.002707,0.002707,0.9172628180717489,0.9429323868123016
223,0.02433,0.010342,0,0.96362,0.92171,0.9771,0.67041,0.026832,0.0087231,0,0.002674,0.002674,0.002674,0.9175299483482143,0.9421991801965703
224,0.024645,0.010317,0,0.94021,0.95046,0.97758,0.68549,0.025665,0.0086511,0,0.002641,0.002641,0.002641,0.9177968374666666,0.9453072155373491
225,0.02427,0.010696,0,0.94308,0.94872,0.9803,0.68468,0.025996,0.0086001,0,0.002608,0.002608,0.002608,0.9180734001327434,0.9458915927687916
226,0.02332,0.010024,0,0.95713,0.93223,0.97885,0.67129,0.026573,0.0086522,0,0.002575,0.002575,0.002575,0.9183411384581498,0.9445159206292079
227,0.024047,0.010344,0,0.94547,0.95269,0.97944,0.6806,0.025969,0.0086714,0,0.002542,0.002542,0.002542,0.9186091159210527,0.9490662687023222
228,0.025073,0.010357,0,0.95041,0.9478,0.98295,0.68049,0.026288,0.0086193,0,0.002509,0.002509,0.002509,0.9188900804803494,0.9491032056516402
229,0.023688,0.0099673,0,0.94612,0.96337,0.98266,0.68755,0.025586,0.0085527,0,0.002476,0.002476,0.002476,0.919167341,0.9546670832525962
230,0.024138,0.010236,0,0.9508,0.95561,0.97909,0.68602,0.025856,0.0086269,0,0.002443,0.002443,0.002443,0.9194267464502164,0.9531989320240661
231,0.023723,0.0098727,0,0.96424,0.93844,0.98106,0.68185,0.026173,0.0086757,0,0.00241,0.00241,0.00241,0.9196924070258621,0.9511650783105935
232,0.02411,0.010488,0,0.96055,0.93637,0.97827,0.67593,0.026359,0.0087319,0,0.002377,0.002377,0.002377,0.919943813004292,0.9483058890200957
233,0.024013,0.010429,0,0.94959,0.95055,0.97672,0.68247,0.025925,0.0086846,0,0.002344,0.002344,0.002344,0.9201864462820514,0.9500697574915533
234,0.023896,0.010387,0,0.95083,0.94139,0.97977,0.68453,0.025359,0.0086384,0,0.002311,0.002311,0.002311,0.9204399933191488,0.9460864526323577
235,0.023784,0.0099797,0,0.95522,0.93773,0.97906,0.6908,0.025176,0.0084245,0,0.002278,0.002278,0.002278,0.9206883831779661,0.9463942001637655
236,0.023537,0.01015,0,0.95136,0.95604,0.98231,0.68578,0.025649,0.0085045,0,0.002245,0.002245,0.002245,0.9209483900000001,0.9536942585718778
237,0.024197,0.0099392,0,0.9619,0.93956,0.98212,0.67458,0.026213,0.0086272,0,0.002212,0.002212,0.002212,0.9212054135714286,0.9505987651594038
238,0.024041,0.0099363,0,0.95018,0.94505,0.98116,0.67866,0.02666,0.0085881,0,0.002179,0.002179,0.002179,0.92145626958159,0.9476080570695905
239,0.023214,0.010233,0,0.96611,0.9398,0.98413,0.69271,0.025779,0.0084128,0,0.002146,0.002146,0.002146,0.921717410125,0.9527734027315036
240,0.02408,0.009908,0,0.97031,0.9304,0.9813,0.68728,0.025735,0.0084588,0,0.002113,0.002113,0.002113,0.9219646407883817,0.9499359965486581
241,0.023108,0.0097593,0,0.95876,0.93674,0.98206,0.682,0.026262,0.0085244,0,0.00208,0.00208,0.00208,0.9222129687190083,0.9476220969664996
242,0.023683,0.010279,0,0.95689,0.95238,0.98063,0.68623,0.026026,0.0086319,0,0.002047,0.002047,0.002047,0.9224533680246914,0.9546296733306447
243,0.023246,0.010322,0,0.95484,0.95055,0.97736,0.6762,0.026619,0.0088181,0,0.002014,0.002014,0.002014,0.9226783952049181,0.9526901705162723
244,0.023833,0.010287,0,0.94917,0.94872,0.9754,0.66627,0.027447,0.0089867,0,0.001981,0.001981,0.001981,0.9228935854285714,0.9489449466512813
245,0.024615,0.010408,0,0.94035,0.95281,0.97555,0.64503,0.02937,0.0091279,0,0.001948,0.001948,0.001948,0.9231076358943089,0.9465389967039237
246,0.022732,0.009807,0,0.9506,0.95165,0.98165,0.68293,0.026103,0.0086124,0,0.001915,0.001915,0.001915,0.9233446495141701,0.9511247102115915
247,0.022997,0.0098412,0,0.96778,0.93223,0.98086,0.68651,0.025662,0.008523,0,0.001882,0.001882,0.001882,0.92357656625,0.9496724221451466
248,0.023704,0.010257,0,0.95952,0.95505,0.98199,0.68457,0.025595,0.0085748,0,0.001849,0.001849,0.001849,0.9238111583534137,0.9572797818831383
249,0.023807,0.0094522,0,0.96076,0.94163,0.98135,0.67779,0.026567,0.0086747,0,0.001816,0.001816,0.001816,0.92404131372,0.951098816541298
250,0.023253,0.009925,0,0.9669,0.93956,0.98153,0.686,0.025871,0.0085579,0,0.001783,0.001783,0.001783,0.924270352310757,0.9530339624225003
251,0.023148,0.0098388,0,0.96619,0.94198,0.98484,0.68928,0.025709,0.0083651,0,0.00175,0.00175,0.00175,0.9245107080555556,0.9539314172217359
252,0.022927,0.009907,0,0.95432,0.95661,0.98283,0.67748,0.026502,0.008634,0,0.001717,0.001717,0.001717,0.9247412190909091,0.9554636278670594
253,0.023064,0.0097019,0,0.94903,0.95487,0.98292,0.68316,0.025964,0.0085492,0,0.001684,0.001684,0.001684,0.9249702694094488,0.9519410432270603
254,0.023431,0.010236,0,0.96266,0.94322,0.98504,0.6994,0.024868,0.008354,0,0.001651,0.001651,0.001651,0.9252058369803922,0.9528408558775999
255,0.02323,0.0097834,0,0.96192,0.94505,0.98238,0.69856,0.025312,0.008412,0,0.001618,0.001618,0.001618,0.9254291735546875,0.953410379817197
256,0.02297,0.0096596,0,0.95231,0.9508,0.98209,0.69394,0.025359,0.0084079,0,0.001585,0.001585,0.001585,0.925649643696498,0.9515544009542276
257,0.023488,0.010069,0,0.94905,0.95421,0.98269,0.68829,0.025833,0.0085322,0,0.001552,0.001552,0.001552,0.9258707303488373,0.9516230052646512
258,0.023384,0.0096146,0,0.95742,0.94714,0.97796,0.68608,0.025848,0.0085795,0,0.001519,0.001519,0.001519,0.9260718472200772,0.9522522564791869
259,0.02306,0.010171,0,0.94066,0.95801,0.97707,0.68567,0.02576,0.00859,0,0.001486,0.001486,0.001486,0.9262679939615385,0.9492557280622752
260,0.022914,0.0097448,0,0.95951,0.95055,0.97649,0.67472,0.026623,0.0087281,0,0.001453,0.001453,0.001453,0.9264604154406131,0.9550089845345172
261,0.023295,0.0097323,0,0.97137,0.94322,0.97825,0.69685,0.025333,0.0085188,0,0.00142,0.00142,0.00142,0.926658085610687,0.9570880568685722
262,0.023304,0.0099672,0,0.97482,0.92674,0.98362,0.68703,0.025544,0.0085058,0,0.001387,0.001387,0.001387,0.9268746708365019,0.950172160541871
263,0.023072,0.0094614,0,0.95601,0.95527,0.98075,0.69277,0.025494,0.0085258,0,0.001354,0.001354,0.001354,0.9270787440530303,0.9556398567452178
264,0.022701,0.0099041,0,0.95206,0.95788,0.98046,0.68722,0.025962,0.0085967,0,0.001321,0.001321,0.001321,0.927280182754717,0.9549611326010241
265,0.022993,0.0097648,0,0.95865,0.94505,0.98289,0.69022,0.025522,0.0085709,0,0.001288,0.001288,0.001288,0.9274892422180452,0.9518014209171614
266,0.023066,0.01006,0,0.95055,0.95055,0.98261,0.68797,0.025776,0.0085706,0,0.001255,0.001255,0.001255,0.9276956870037454,0.95055
267,0.023035,0.0097884,0,0.95703,0.95421,0.98119,0.68517,0.026129,0.0085758,0,0.001222,0.001222,0.001222,0.9278952926492537,0.9556179195705407
268,0.02248,0.0095098,0,0.9521,0.95421,0.98022,0.6904,0.025534,0.0085511,0,0.001189,0.001189,0.001189,0.9280898082899628,0.9531538322728202
269,0.022683,0.0098584,0,0.95597,0.95438,0.98048,0.68667,0.025853,0.0085726,0,0.001156,0.001156,0.001156,0.9282838460370371,0.9551743383149686
270,0.022229,0.010039,0,0.94769,0.96233,0.98026,0.67756,0.02638,0.0086018,0,0.001123,0.001123,0.001123,0.9284756399630996,0.9549538933623732
271,0.022434,0.009776,0,0.94823,0.95971,0.98302,0.69273,0.025401,0.0084335,0,0.00109,0.00109,0.00109,0.9286761706985294,0.9539354626455758
272,0.022887,0.0096879,0,0.95413,0.95232,0.97949,0.69589,0.02533,0.0084195,0,0.001057,0.001057,0.001057,0.928862301941392,0.9532241407852292
273,0.023075,0.0096769,0,0.95242,0.95324,0.98044,0.68483,0.026086,0.0084977,0,0.001024,0.001024,0.001024,0.9290505417153284,0.9528298235781828
274,0.022491,0.010243,0,0.95939,0.94689,0.97916,0.67871,0.02662,0.0086309,0,0.000991,0.000991,0.000991,0.9292327579272727,0.9530990170384204
275,0.022472,0.009866,0,0.97159,0.93959,0.98347,0.68738,0.025751,0.0085665,0,0.000958,0.000958,0.000958,0.9294292696739129,0.9553221026800197
276,0.022956,0.0095188,0,0.96678,0.94139,0.98266,0.69404,0.025598,0.0085691,0,0.000925,0.000925,0.000925,0.9296214383754512,0.9539160810619599
277,0.022149,0.0098041,0,0.9593,0.94968,0.98204,0.69107,0.025459,0.0084783,0,0.000892,0.000892,0.000892,0.9298099943525181,0.9544657607727687
278,0.021966,0.0095423,0,0.96145,0.95926,0.98118,0.6959,0.025391,0.0084493,0,0.000859,0.000859,0.000859,0.9299941162365593,0.9603537514773183
279,0.022055,0.009688,0,0.96011,0.95604,0.98182,0.69736,0.025258,0.0084628,0,0.000826,0.000826,0.000826,0.9301792086785714,0.9580706775565587
280,0.022462,0.0097606,0,0.95719,0.96154,0.98255,0.69502,0.025097,0.0084748,0,0.000793,0.000793,0.000793,0.9303655816014235,0.9593600690039764
281,0.022395,0.0096184,0,0.95051,0.96154,0.98172,0.69183,0.0256,0.0085458,0,0.00076,0.00076,0.00076,0.9305476894680851,0.9559931857430507
282,0.022131,0.0092926,0,0.95816,0.95971,0.98304,0.69208,0.025285,0.0084766,0,0.000727,0.000727,0.000727,0.9307331746643109,0.9589343736541058
283,0.022632,0.0094312,0,0.96456,0.94689,0.98116,0.68991,0.025816,0.0085375,0,0.000694,0.000694,0.000694,0.9309107339084507,0.9556433266891627
284,0.022209,0.010134,0,0.95938,0.94872,0.98074,0.68962,0.025526,0.0085298,0,0.000661,0.000661,0.000661,0.9310855734385965,0.9540202228394737
285,0.022595,0.0098467,0,0.95761,0.94322,0.98108,0.68309,0.02596,0.0085715,0,0.000628,0.000628,0.000628,0.9312603791258741,0.9503605311363982
286,0.022248,0.010088,0,0.94807,0.95971,0.98216,0.68706,0.025895,0.008524,0,0.000595,0.000595,0.000595,0.9314377297212544,0.9538544902452065
287,0.022756,0.0096245,0,0.96037,0.94872,0.98167,0.7013,0.025008,0.0083821,0,0.000562,0.000562,0.000562,0.931612147326389,0.9545094536140255
288,0.022068,0.0098705,0,0.96336,0.95055,0.98329,0.69403,0.025429,0.0084298,0,0.000529,0.000529,0.000529,0.9317909634256056,0.9569121306644514
289,0.022306,0.0090924,0,0.95849,0.96154,0.9831,0.69304,0.025244,0.0084361,0,0.000496,0.000496,0.000496,0.9319678911379311,0.9600125775118097
290,0.022282,0.0095167,0,0.94947,0.96367,0.98285,0.69725,0.025502,0.0084863,0,0.000463,0.000463,0.000463,0.9321427437457045,0.9565173012952528
291,0.022456,0.0097667,0,0.96757,0.92893,0.981,0.68889,0.025993,0.0085155,0,0.00043,0.00043,0.00043,0.9323100631164383,0.9478563670972845
292,0.022023,0.0092559,0,0.96698,0.93956,0.98136,0.68608,0.025872,0.0085219,0,0.000397,0.000397,0.000397,0.9324774690443686,0.9530728217608861
293,0.022514,0.0096219,0,0.96628,0.93956,0.98226,0.69061,0.025645,0.0085103,0,0.000364,0.000364,0.000364,0.9326467973809524,0.952732691936364
294,0.022446,0.0097423,0,0.96819,0.94322,0.98195,0.69258,0.025598,0.0084918,0,0.000331,0.000331,0.000331,0.932813926881356,0.9555419002725736
295,0.02223,0.0096405,0,0.95266,0.95828,0.98166,0.69477,0.02532,0.0084655,0,0.000298,0.000298,0.000298,0.9329789473986486,0.9554617358996096
296,0.022306,0.0093947,0,0.95939,0.95238,0.98075,0.69613,0.025181,0.0084686,0,0.000265,0.000265,0.000265,0.9331397926936027,0.9558721480094362
297,0.0221,0.0095956,0,0.95951,0.95473,0.98348,0.69986,0.025045,0.0084785,0,0.000232,0.000232,0.000232,0.9333087195637584,0.9571140319918087
298,0.022464,0.0098255,0,0.95951,0.95474,0.98226,0.69315,0.025447,0.0085195,0,0.000199,0.000199,0.000199,0.9334724362207357,0.9571190569674807
299,0.022087,0.0095043,0,0.9538,0.9652,0.98238,0.69701,0.025184,0.0084972,0,0.000166,0.000166,0.000166,0.9336354614333334,0.9594661386138612
